ID,Income
TEST_0977,1092.9887288526847
TEST_0978,941.9042751119277
TEST_0979,0.0
TEST_0980,0.0
TEST_0981,0.0
TEST_0982,1246.1721953191761
TEST_0983,614.7733833392751
TEST_0984,401.80233938435003
TEST_0985,93.22695413503271
TEST_0986,4.537317741460356
TEST_0987,1109.9797569780785
TEST_0988,889.354963465412
TEST_0989,0.0
TEST_0990,480.48586081808736
TEST_0991,677.8638949591076
TEST_0992,662.361717788432
TEST_0993,765.2485422032067
TEST_0994,792.189707016044
TEST_0995,611.0567584484
TEST_0996,494.5042167328858
TEST_0997,1005.7776750088096
TEST_0998,798.718760868035
TEST_0999,1191.4781771756093
TEST_1000,91.03288187779793
TEST_1001,1508.9873788800564
TEST_1002,508.0469084514525
TEST_1003,687.1971835900671
TEST_1004,685.6756595695106
TEST_1005,752.7361840491689
TEST_1006,0.0
TEST_1007,580.8610075150975
TEST_1008,273.56675508423587
TEST_1009,434.7016939386222
TEST_1010,897.468643673728
TEST_1011,671.8798431774802
TEST_1012,615.5989736260342
TEST_1013,1206.3546840088234
TEST_1014,3.03178926445878
TEST_1015,1280.6091268049913
TEST_1016,662.7155362930732
TEST_1017,494.43052568279757
TEST_1018,1172.6513728996297
TEST_1019,0.0
TEST_1020,0.0
TEST_1021,555.4966312282326
TEST_1022,876.8652643569917
TEST_1023,779.8013816991419
TEST_1024,536.4004321413977
TEST_1025,1133.8896881855426
TEST_1026,433.88049860399695
TEST_1027,0.0
TEST_1028,0.0
TEST_1029,0.0
TEST_1030,1016.1334147298114
TEST_1031,953.0157620271083
TEST_1032,554.7197336671513
TEST_1033,0.0
TEST_1034,371.79603917098666
TEST_1035,0.0
TEST_1036,449.02986200411914
TEST_1037,874.6939516336176
TEST_1038,516.0001737682139
TEST_1039,0.0
TEST_1040,40.46025934766806
TEST_1041,686.3158915686176
TEST_1042,670.2955611545061
TEST_1043,0.0
TEST_1044,583.7881004076714
TEST_1045,1107.6080951875815
TEST_1046,776.5997565589225
TEST_1047,1228.3778523314072
TEST_1048,1013.9771120878966
TEST_1049,345.2668600213567
TEST_1050,663.2174610828534
TEST_1051,505.8589345097444
TEST_1052,33.67172046882388
TEST_1053,0.0
TEST_1054,0.0
TEST_1055,1054.9976873651854
TEST_1056,944.633358587128
TEST_1057,0.0
TEST_1058,721.5533820404164
TEST_1059,0.0
TEST_1060,619.2509006061503
TEST_1061,330.5241754642274
TEST_1062,1018.8665132414264
TEST_1063,528.6461092428488
TEST_1064,752.1052021776177
TEST_1065,1016.1977072292457
TEST_1066,760.9189797105178
TEST_1067,0.0
TEST_1068,933.9073639679359
TEST_1069,626.0600936811022
TEST_1070,877.5672355145241
TEST_1071,765.2289341862054
TEST_1072,636.2286498230694
TEST_1073,550.3056263991795
TEST_1074,499.27438967730336
TEST_1075,559.1573036693159
TEST_1076,838.764720346976
TEST_1077,432.949403041035
TEST_1078,0.0
TEST_1079,1076.0919534649463
TEST_1080,0.0
TEST_1081,652.9720721710905
TEST_1082,574.9704876392599
TEST_1083,734.1716626936563
TEST_1084,488.05385049036033
TEST_1085,24.279159322241867
TEST_1086,760.836353191969
TEST_1087,552.9167080613865
TEST_1088,0.0
TEST_1089,386.7280147612322
TEST_1090,409.6383515789637
TEST_1091,0.0
TEST_1092,757.438339358505
TEST_1093,5.633329149493079
TEST_1094,6.276757049092566
TEST_1095,604.6671091278474
TEST_1096,444.5101446896778
TEST_1097,15.678317925576266
TEST_1098,55.99463289445367
TEST_1099,803.5529317461476
TEST_1100,462.64123428397045
TEST_1101,0.0
TEST_1102,341.20790249971674
TEST_1103,843.7340314943942
TEST_1104,494.688688661136
TEST_1105,0.0
TEST_1106,1006.5174480652188
TEST_1107,675.870750332414
TEST_1108,899.4411017809555
TEST_1109,935.1564359652473
TEST_1110,0.0
TEST_1111,0.0
TEST_1112,740.427014403906
TEST_1113,661.7913714780756
TEST_1114,714.9868932581496
TEST_1115,950.0000079015731
TEST_1116,0.0
TEST_1117,702.5590032207386
TEST_1118,0.0
TEST_1119,1453.3983535551688
TEST_1120,683.7803664964426
TEST_1121,624.3453034714347
TEST_1122,1170.4628810183149
TEST_1123,521.7165248674889
TEST_1124,0.0
TEST_1125,697.6523255909663
TEST_1126,671.9968260006461
TEST_1127,592.225501248155
TEST_1128,428.8879431359488
TEST_1129,1144.3335993123178
TEST_1130,620.8556812552972
TEST_1131,614.4594059618605
TEST_1132,473.1101292056427
TEST_1133,500.31643251432195
TEST_1134,958.384539144381
TEST_1135,1034.3980639781905
TEST_1136,330.80527235677
TEST_1137,553.4599052278624
TEST_1138,483.81044339758586
TEST_1139,746.5579804209174
TEST_1140,672.9420633401562
TEST_1141,830.9610988420915
TEST_1142,447.7185433229175
TEST_1143,781.3642751707414
TEST_1144,632.3977094336943
TEST_1145,0.0
TEST_1146,1197.440317733468
TEST_1147,0.0
TEST_1148,924.5121766719589
TEST_1149,873.1819831917014
TEST_1150,994.7293134983324
TEST_1151,1116.7432768377826
TEST_1152,632.8968241355478
TEST_1153,632.8240277833047
TEST_1154,0.0
TEST_1155,698.4532767897614
TEST_1156,1065.1954370818432
TEST_1157,601.0236637686319
TEST_1158,1185.2814672669358
TEST_1159,587.0653827075045
TEST_1160,596.1957533537827
TEST_1161,530.1972239284404
TEST_1162,544.8135416479682
TEST_1163,645.6817960327247
TEST_1164,1020.0661998279331
TEST_1165,440.5012576985669
TEST_1166,752.6430875142271
TEST_1167,1247.2399752425922
TEST_1168,424.58927707283055
TEST_1169,7.2741696885796046
TEST_1170,557.3587397754402
TEST_1171,1177.299554020595
TEST_1172,767.0873010636774
TEST_1173,1229.5619059472085
TEST_1174,285.9465269008038
TEST_1175,810.7142927227483
TEST_1176,609.1592565693775
TEST_1177,506.2394379774429
TEST_1178,1064.267156575338
TEST_1179,1293.02951174605
TEST_1180,649.7748591167216
TEST_1181,421.01871605274937
TEST_1182,531.97762076888
TEST_1183,508.52706914138287
TEST_1184,0.0
TEST_1185,1020.6722641915437
TEST_1186,1105.5675289339933
TEST_1187,0.0
TEST_1188,987.4120806839942
TEST_1189,558.6502949807854
TEST_1190,0.0
TEST_1191,443.51115457525236
TEST_1192,553.9238207998376
TEST_1193,0.0
TEST_1194,1110.4831122474484
TEST_1195,790.4872922026558
TEST_1196,1212.6987624905369
TEST_1197,618.9501954462588
TEST_1198,527.6210265600882
TEST_1199,907.2900081914457
TEST_1200,365.1116648053135
TEST_1201,496.53345153139844
TEST_1202,287.63852532309505
TEST_1203,965.4017870883099
TEST_1204,1004.7913851576294
TEST_1205,1204.7601576971183
TEST_1206,0.0
TEST_1207,826.8147158955449
TEST_1208,0.0
TEST_1209,1096.5161901174693
TEST_1210,487.95457395910864
TEST_1211,805.3008656771391
TEST_1212,578.6087952256008
TEST_1213,953.5040339044854
TEST_1214,431.58950133803165
TEST_1215,707.9015454095631
TEST_1216,435.25808437982926
TEST_1217,371.675504575034
TEST_1218,967.8245538265393
TEST_1219,0.0
TEST_1220,617.5291113425325
TEST_1221,0.0
TEST_1222,643.784095225425
TEST_1223,640.3247807114071
TEST_1224,1479.6178030035258
TEST_1225,867.6247377239417
TEST_1226,527.0804737802495
TEST_1227,531.7832817824715
TEST_1228,0.0
TEST_1229,0.0
TEST_1230,515.0760069156402
TEST_1231,649.69394043141
TEST_1232,553.7691600002447
TEST_1233,0.0
TEST_1234,669.6160389246008
TEST_1235,352.68378531606015
TEST_1236,0.0
TEST_1237,407.698537401745
TEST_1238,0.0
TEST_1239,577.8363610585212
TEST_1240,698.2898739459135
TEST_1241,925.5465572655305
TEST_1242,596.827410713064
TEST_1243,1022.00319629967
TEST_1244,1019.3975834798273
TEST_1245,1136.450923765118
TEST_1246,740.2578410365977
TEST_1247,750.7163913846609
TEST_1248,0.060299621036847384
TEST_1249,367.1369391460663
TEST_1250,902.836425348702
TEST_1251,930.9731581594324
TEST_1252,524.284394936242
TEST_1253,649.7280787997113
TEST_1254,616.9308589933927
TEST_1255,10.824991303582465
TEST_1256,509.07808465609367
TEST_1257,597.0560417262853
TEST_1258,1160.308165986447
TEST_1259,730.3250248463675
TEST_1260,1512.8983277033822
TEST_1261,0.0
TEST_1262,0.0
TEST_1263,1055.3843847707085
TEST_1264,449.80523516815475
TEST_1265,0.0
TEST_1266,0.0
TEST_1267,0.0
TEST_1268,496.1967494844249
TEST_1269,510.4567242666805
TEST_1270,418.714364038773
TEST_1271,1109.3332357317504
TEST_1272,331.4534570240182
TEST_1273,784.6698573056104
TEST_1274,686.8048252908193
TEST_1275,723.6473377753431
TEST_1276,1543.868483440512
TEST_1277,649.5791193462704
TEST_1278,0.0
TEST_1279,557.9671972874513
TEST_1280,790.6848973951552
TEST_1281,732.139574285891
TEST_1282,1036.4265514460744
TEST_1283,831.9007378442947
TEST_1284,969.0113178857914
TEST_1285,791.0169463185192
TEST_1286,543.6624733205414
TEST_1287,361.10523768931733
TEST_1288,903.8909125005888
TEST_1289,595.6236280473626
TEST_1290,724.8741200751215
TEST_1291,0.0
TEST_1292,632.7953840425522
TEST_1293,577.4009136799816
TEST_1294,649.91941101274
TEST_1295,327.254711630142
TEST_1296,0.0
TEST_1297,582.699058433471
TEST_1298,0.0
TEST_1299,538.4970638218397
TEST_1300,531.5640581421279
TEST_1301,981.3905657462252
TEST_1302,0.0
TEST_1303,848.3025817214068
TEST_1304,19.632951165746476
TEST_1305,0.0
TEST_1306,1109.7465111671945
TEST_1307,0.0
TEST_1308,612.1693320988427
TEST_1309,1084.307574645596
TEST_1310,1042.3665813165064
TEST_1311,0.0
TEST_1312,0.0
TEST_1313,821.852392506159
TEST_1314,0.0
TEST_1315,0.0
TEST_1316,565.9746612247909
TEST_1317,637.0355937421937
TEST_1318,1008.1961545448701
TEST_1319,0.0
TEST_1320,0.0
TEST_1321,12.438014070363238
TEST_1322,665.0359932639352
TEST_1323,0.0
TEST_1324,0.0
TEST_1325,0.0
TEST_1326,1087.314176235948
TEST_1327,516.2423989815268
TEST_1328,423.8148466984094
TEST_1329,5.957712970825696
TEST_1330,864.0506206561452
TEST_1331,443.08400401171485
TEST_1332,686.0893034303351
TEST_1333,0.0
TEST_1334,666.7966707117241
TEST_1335,1143.9565975255355
TEST_1336,677.810497566675
TEST_1337,0.0
TEST_1338,757.7333828285555
TEST_1339,539.3042416306232
TEST_1340,553.2526953370764
TEST_1341,0.0
TEST_1342,1035.1881432506846
TEST_1343,794.2266745964395
TEST_1344,1259.8852113626954
TEST_1345,537.6820891024402
TEST_1346,363.39994226039727
TEST_1347,536.4702942791076
TEST_1348,1357.5704794043804
TEST_1349,784.7916122594793
TEST_1350,577.4524899856949
TEST_1351,0.0
TEST_1352,0.0
TEST_1353,0.0
TEST_1354,1725.7181604842694
TEST_1355,0.0
TEST_1356,411.82321770379065
TEST_1357,1361.9592696739414
TEST_1358,384.02087266934154
TEST_1359,0.0
TEST_1360,0.0
TEST_1361,1446.9681380073653
TEST_1362,0.0
TEST_1363,1018.7173997885659
TEST_1364,922.9393587368102
TEST_1365,1208.0275812224227
TEST_1366,654.6576001520866
TEST_1367,332.18147018075126
TEST_1368,0.0
TEST_1369,1314.2461917486544
TEST_1370,0.0
TEST_1371,0.0
TEST_1372,0.0
TEST_1373,0.0
TEST_1374,1090.4456648433052
TEST_1375,527.573908569907
TEST_1376,766.967488257131
TEST_1377,0.0
TEST_1378,566.0053297581964
TEST_1379,1045.5673465436485
TEST_1380,0.0
TEST_1381,513.4251446752958
TEST_1382,810.3955163019125
TEST_1383,0.0
TEST_1384,1310.3931478171305
TEST_1385,1030.5166219767273
TEST_1386,0.0
TEST_1387,823.1501866652334
TEST_1388,803.7083145700861
TEST_1389,952.0957986548123
TEST_1390,1163.0233475977097
TEST_1391,493.71339869622676
TEST_1392,400.82348105103557
TEST_1393,0.0
TEST_1394,539.351083506318
TEST_1395,1102.361430383227
TEST_1396,0.0
TEST_1397,722.8139159810696
TEST_1398,717.3478331041886
TEST_1399,6.111944640900788
TEST_1400,612.9570905129306
TEST_1401,968.2115431185598
TEST_1402,1056.7482700303817
TEST_1403,0.0
TEST_1404,0.0
TEST_1405,1381.7187870941757
TEST_1406,631.2593215024576
TEST_1407,411.687499027796
TEST_1408,872.4319459782836
TEST_1409,552.1258185609545
TEST_1410,611.2546724439239
TEST_1411,483.5537581566177
TEST_1412,619.7492037303119
TEST_1413,0.0
TEST_1414,0.0
TEST_1415,992.1105543331378
TEST_1416,507.61290676844004
TEST_1417,1148.3498503873993
TEST_1418,427.8476341691216
TEST_1419,396.65880255326215
TEST_1420,1274.8614457803787
TEST_1421,0.0
TEST_1422,635.7363411834141
TEST_1423,549.5066833512665
TEST_1424,534.5434619389865
TEST_1425,1116.5567075527715
TEST_1426,865.1011145586644
TEST_1427,0.0
TEST_1428,1130.9813072143984
TEST_1429,1496.0449646917077
TEST_1430,490.4745675867544
TEST_1431,435.41624298694956
TEST_1432,897.0575439622793
TEST_1433,677.0454484356148
TEST_1434,0.0
TEST_1435,515.4978344969818
TEST_1436,608.5942103715834
TEST_1437,6.443975041756403
TEST_1438,18.639507468010834
TEST_1439,1037.5461522572034
TEST_1440,632.9656775830507
TEST_1441,1081.6606434709179
TEST_1442,664.388532785656
TEST_1443,941.9821635449248
TEST_1444,0.0
TEST_1445,655.8791629438316
TEST_1446,902.7388739140958
TEST_1447,958.4768402725427
TEST_1448,973.6416533106726
TEST_1449,418.80298021051055
TEST_1450,0.0
TEST_1451,11.417280394409431
TEST_1452,0.0
TEST_1453,487.4543758319133
TEST_1454,1068.5793359924921
TEST_1455,863.5834636736492
TEST_1456,529.4451154389282
TEST_1457,921.6674466256803
TEST_1458,1276.7935383097679
TEST_1459,944.1295284343396
TEST_1460,0.0
TEST_1461,523.3810901733865
TEST_1462,873.9569785817924
TEST_1463,481.60177259792863
TEST_1464,1202.417800300207
TEST_1465,593.138626601143
TEST_1466,1063.0308808212487
TEST_1467,407.1033536253995
TEST_1468,516.6852007028986
TEST_1469,1290.7242876077926
TEST_1470,1126.4808620033245
TEST_1471,521.5775335367371
TEST_1472,822.1790473650441
TEST_1473,334.01691363169516
TEST_1474,427.5827439520017
TEST_1475,485.02012667159494
TEST_1476,728.830328761213
TEST_1477,539.4339090647599
TEST_1478,459.0097069752048
TEST_1479,1260.6511686097288
TEST_1480,1675.5160681950938
TEST_1481,452.6698041794591
TEST_1482,0.0
TEST_1483,0.0
TEST_1484,978.4023380522777
TEST_1485,472.66212424955415
TEST_1486,0.0
TEST_1487,742.3494491218543
TEST_1488,539.8985908492625
TEST_1489,0.0
TEST_1490,257.4728034417437
TEST_1491,0.0
TEST_1492,1017.6611352909133
TEST_1493,8.469619110279723
TEST_1494,590.6500529957937
TEST_1495,10.215949646201352
TEST_1496,692.688893028482
TEST_1497,1271.8826308323582
TEST_1498,0.0
TEST_1499,727.9651573935857
TEST_1500,981.1094774675948
TEST_1501,427.575168909999
TEST_1502,912.627847525072
TEST_1503,1034.090635115999
TEST_1504,873.3303979569232
TEST_1505,1005.0363070421581
TEST_1506,972.6786270514974
TEST_1507,355.0953781229733
TEST_1508,20.43455472782057
TEST_1509,1154.4704387115225
TEST_1510,849.5589981359858
TEST_1511,0.0
TEST_1512,610.6539245729084
TEST_1513,300.34947247911475
TEST_1514,0.0
TEST_1515,0.0
TEST_1516,0.0
TEST_1517,719.4404933639167
TEST_1518,739.8981699017386
TEST_1519,4.482526028068946
TEST_1520,448.7073512931305
TEST_1521,709.5206823990854
TEST_1522,489.7397946286908
TEST_1523,643.9902378424965
TEST_1524,0.0
TEST_1525,787.5842430884235
TEST_1526,309.8599772511649
TEST_1527,485.35744324707076
TEST_1528,56.55909820219546
TEST_1529,600.4233349385675
TEST_1530,475.5631763197736
TEST_1531,987.3597627281649
TEST_1532,2.3642677680567203
TEST_1533,527.8202220012965
TEST_1534,0.0
TEST_1535,773.9744441940452
TEST_1536,964.995399886403
TEST_1537,0.0
TEST_1538,900.5581882419524
TEST_1539,1040.9894744543012
TEST_1540,832.8982060645051
TEST_1541,648.7227957642543
TEST_1542,607.5623949468683
TEST_1543,0.0
TEST_1544,0.0
TEST_1545,875.7766964735142
TEST_1546,1101.7728201325108
TEST_1547,405.46847429455323
TEST_1548,474.82818485206576
TEST_1549,519.065172643993
TEST_1550,1059.9441970578262
TEST_1551,435.05350153897797
TEST_1552,6.0319711792450335
TEST_1553,745.8776866791325
TEST_1554,608.0033407035093
TEST_1555,743.56356123311
TEST_1556,623.0220902574123
TEST_1557,0.0
TEST_1558,476.1823802284371
TEST_1559,490.1576193302224
TEST_1560,953.7457726091186
TEST_1561,630.5433496796275
TEST_1562,852.4541674588672
TEST_1563,1067.5435839476474
TEST_1564,568.8030997563477
TEST_1565,1083.5716934280042
TEST_1566,703.3817065288654
TEST_1567,10.805000169290452
TEST_1568,441.6154328948342
TEST_1569,1.0486631071046304
TEST_1570,0.0
TEST_1571,1161.9267881759035
TEST_1572,607.3783818066439
TEST_1573,0.0
TEST_1574,958.5730283398215
TEST_1575,996.7370148153879
TEST_1576,0.0
TEST_1577,0.0
TEST_1578,207.89242691524584
TEST_1579,0.3305821170664558
TEST_1580,0.0
TEST_1581,451.2424582791003
TEST_1582,10.443839335002622
TEST_1583,943.8505144635676
TEST_1584,790.5284043146295
TEST_1585,457.7695898701996
TEST_1586,638.6209497461583
TEST_1587,1354.172276700573
TEST_1588,0.0
TEST_1589,754.415577781402
TEST_1590,672.4835296582733
TEST_1591,618.9170182508408
TEST_1592,883.3629362074406
TEST_1593,22.20509481424301
TEST_1594,0.0
TEST_1595,420.4646730139725
TEST_1596,495.95223965829416
TEST_1597,0.0
TEST_1598,743.0745081299336
TEST_1599,2.0219980248783713
TEST_1600,464.08822341026803
TEST_1601,669.3960460767682
TEST_1602,529.9785971483673
TEST_1603,932.9445422784905
TEST_1604,0.0
TEST_1605,1259.9711611902217
TEST_1606,0.0
TEST_1607,477.3913108235174
TEST_1608,708.2100645549872
TEST_1609,0.0
TEST_1610,1100.0936433150418
TEST_1611,0.0
TEST_1612,1369.6369356771156
TEST_1613,1514.581471561211
TEST_1614,9.247197403976088
TEST_1615,1111.1058534801257
TEST_1616,979.8604358808115
TEST_1617,867.7118263519246
TEST_1618,0.0
TEST_1619,828.3415003105509
TEST_1620,416.7616329387156
TEST_1621,0.0
TEST_1622,848.668433254286
TEST_1623,698.2895730869006
TEST_1624,812.930266025503
TEST_1625,649.9313422031103
TEST_1626,964.7384028699978
TEST_1627,817.078860232393
TEST_1628,624.7070406851899
TEST_1629,1234.7808689642047
TEST_1630,718.1964453639924
TEST_1631,897.0636524736854
TEST_1632,371.60416361648623
TEST_1633,0.0
TEST_1634,0.0
TEST_1635,833.8918368898205
TEST_1636,478.8748586903335
TEST_1637,535.7135358497771
TEST_1638,805.7007889200452
TEST_1639,933.4165289382835
TEST_1640,63.08333468048096
TEST_1641,1350.7301103893815
TEST_1642,990.0498841149858
TEST_1643,562.1754602542103
TEST_1644,528.3567690077283
TEST_1645,551.1176492351391
TEST_1646,0.0
TEST_1647,806.6570139290101
TEST_1648,416.9503697750986
TEST_1649,325.8670438784461
TEST_1650,866.3706525812402
TEST_1651,410.4196491400321
TEST_1652,1011.3030328528653
TEST_1653,715.6121510128876
TEST_1654,0.0
TEST_1655,1230.1095308586225
TEST_1656,707.7609225665765
TEST_1657,0.7960635453025589
TEST_1658,609.161056860873
TEST_1659,788.8785818610577
TEST_1660,361.12582361541826
TEST_1661,966.8734413779297
TEST_1662,0.0
TEST_1663,463.39912046550245
TEST_1664,512.2500422376536
TEST_1665,370.3062002615835
TEST_1666,923.4791777938383
TEST_1667,0.0
TEST_1668,797.0657926339804
TEST_1669,609.0497079193244
TEST_1670,180.29410981004452
TEST_1671,596.148557129776
TEST_1672,589.3075466751546
TEST_1673,3.033305047585941
TEST_1674,603.5571395979385
TEST_1675,0.0
TEST_1676,454.443266417665
TEST_1677,1228.9075927842723
TEST_1678,1028.5587126610658
TEST_1679,603.5842973589384
TEST_1680,0.0
TEST_1681,0.0
TEST_1682,558.9573062717117
TEST_1683,0.0
TEST_1684,316.07889135809955
TEST_1685,0.0
TEST_1686,1038.894271388005
TEST_1687,0.0
TEST_1688,225.09210556440303
TEST_1689,607.1553261884138
TEST_1690,1176.6930873009455
TEST_1691,1076.1488507817762
TEST_1692,552.6383844857828
TEST_1693,566.2016753770963
TEST_1694,886.8214237528855
TEST_1695,758.8155139443838
TEST_1696,780.2942550529949
TEST_1697,0.0
TEST_1698,428.6483955197269
TEST_1699,978.6504618936914
TEST_1700,1222.9023245656126
